4.002399184871074933e-02,7.429902307071002410e-01,6.152674048804940288e-02,1.142603705018985227e-01,4.247247135881415669e-02
4.278592368671423340e-01,1.935985415013163902e-02,2.780017229972325810e-01,1.689985141983496586e-02,4.257007405386915577e-01
7.811373014337589238e-01,9.610877757891155282e-01,8.514635363412499380e-01,6.829357502998056884e-02,7.867062549352558110e-01
3.076040653608506092e-01,3.739318582226813792e-01,8.942536154861756570e-01,4.004617127383247599e-01,2.292053600371492250e-01
6.561519263789058476e-01,2.139208563188802481e-01,2.020709535690071723e-01,2.442013225558170575e-01,6.580422296069573518e-01
7.883216370231733716e-01,6.326414970670659610e-01,6.468186114301704981e-01,4.429943774761563313e-01,7.833509826833250367e-01
8.346976733768901591e-01,9.915668437700828619e-01,4.985073133966794190e-01,1.923696909841523528e-01,9.016051121294939019e-01
2.848076396825777179e-01,9.901477926459637535e-01,8.489968246219014025e-01,3.465679719727087216e-01,2.981432062295910068e-01
7.955887036210564922e-01,4.343930327813461112e-01,3.517292292721635460e-01,7.237349823840522056e-02,8.001750981722997036e-01
6.775108541554553110e-02,1.800318394453789272e-01,2.550473102700701045e-01,2.412837410333890098e-02,6.762373235181226572e-02
2.732127938882528140e-01,1.393603422413702830e-02,5.922643940325738043e-01,1.110236596925762154e-01,2.482357442457885088e-01
4.196285323846785653e-01,5.595804143165085121e-01,9.097170420528946089e-01,9.539446178809134480e-01,2.781682904948829527e-01
6.268534910465756171e-01,8.631953964200868024e-01,8.421395709326839896e-02,1.642580905685406822e-01,6.890626787244193974e-01
4.351172992469419798e-01,8.050242280409568574e-01,4.197573124782727483e-01,9.353634610708824182e-01,5.901896363726671924e-01
2.589885289724350725e-01,8.774921946305870302e-01,2.172823951085514071e-01,9.209278259440711878e-02,2.713663227990257276e-01
3.063744372135173144e-01,3.952345202020453030e-01,3.089065899994792863e-01,7.782413777423660139e-01,3.267674751183617943e-01
3.424269107302733151e-01,6.243300149449773073e-01,8.740712028163643010e-01,2.199956811049068595e-01,3.214510656668873034e-01
1.491253276148555296e-01,1.702677173997847460e-01,5.683108977568354092e-01,8.925404182582110657e-01,9.479917683166956544e-02
7.063637819105592630e-01,9.625970075989110919e-01,8.097941244079287504e-01,3.013501679914927234e-01,7.372899584010663698e-01
2.303978984005580211e-01,4.699155878556142696e-01,9.379614858243390252e-02,3.357049222955138523e-01,2.564637915597613449e-01
7.645549843999565054e-01,5.384884579726103571e-01,3.217906702671289310e-01,3.396221999236945788e-01,8.172193969314721640e-01
7.091086112690641041e-01,3.614056671205653215e-01,1.531335805693851970e-01,1.387526361280313481e-01,7.279697516206923291e-01
5.204040576002180174e-01,7.607092888577874357e-01,9.735763156508159266e-02,2.453646752499183403e-01,5.896066320848283304e-01
5.606653111653466803e-01,2.458278669146092277e-01,2.360134719788187230e-02,4.774333862161889153e-01,6.170392909849542473e-01
4.322961860810786705e-01,2.628521288453536942e-01,2.957663152897682668e-01,2.848502072782463923e-01,4.281945248187650210e-01
4.495627280752350075e-01,7.882054396991255985e-02,2.621356358785501550e-01,7.396057413684683501e-01,3.870306180950272013e-01
3.034823257233640881e-01,5.482169519107815692e-02,6.575365289713408501e-02,9.385844724350524970e-01,3.003673759745943417e-01
1.952126820287404252e-01,7.671683424203759039e-01,4.105740071660339829e-01,8.069435548545160763e-01,2.496822685131983854e-01
2.476336222410242538e-01,6.343095667604188304e-01,1.989277685489806435e-01,5.037876878664253599e-01,2.970898888738900401e-01
1.027312231963474209e-01,7.814541444431173378e-01,9.700069541836420228e-02,6.096761036419362512e-02,1.060496218079964442e-01
3.073429480600028407e-01,6.014339866445305161e-01,2.609844817257730432e-01,4.842982563887276992e-01,3.542015260569328916e-01
2.694712189842196626e-01,9.325939119986532688e-01,5.958096985555664249e-01,3.552787201006522011e-01,2.987440657175760572e-01
6.468740732887070521e-01,7.317126704982849228e-01,3.083492254586799319e-01,3.239813458362389431e-01,7.252557936130485938e-01
1.664337752764106781e-01,5.352067540092257936e-01,8.959267987658225962e-03,4.156002296491041470e-01,1.984065661407393433e-01
4.719283573059935843e-01,5.333969971012870737e-01,3.995962646709179111e-01,7.025451164060857456e-01,5.154548017343719701e-01
8.386733635380483332e-01,2.046467994405721802e-01,6.607140109151997676e-01,4.504102289012306137e-01,6.374993121971380683e-01
4.375827915765539977e-02,2.657400367154704179e-01,6.723799691790337540e-01,5.747747756938784702e-01,3.241673868718362300e-02
1.053108663875460538e-01,4.983357856161599875e-01,3.149696201598789491e-01,6.055767049506304289e-01,1.166144688013210640e-01
3.247614300254147990e-01,1.839129848723199956e-01,9.294746040262824582e-02,7.487528291200351571e-02,3.268854246085388104e-01
6.568759275798858877e-01,9.124255811411308148e-02,3.051129508135348445e-01,7.810111054743190673e-01,5.443310641756484713e-01
3.559419764027140776e-01,4.903631220816181413e-01,7.448535788296976046e-01,2.257613956514881171e-02,3.535897714587385443e-01
2.090280144065099766e-01,2.171737068227680423e-01,8.633661219262332986e-01,8.244349145754378272e-01,8.875490632444070493e-02
1.096596807669689699e-01,5.241377861137727079e-01,2.219000879198523846e-01,6.619938598583032796e-01,1.306084355637948946e-01
4.938458848567141013e-01,9.328079002196620895e-01,9.504382392777236399e-01,5.350233223640252778e-01,4.891683533967552400e-01
5.131557128413699598e-01,3.012232867996409436e-01,9.755975794667532952e-01,6.862554384259544893e-02,4.751264662477580614e-01
2.490508898654131276e-01,4.320604571556323492e-01,2.000314283778636959e-01,9.402285331230456622e-01,3.030347908946578461e-01
9.028669573840563123e-01,4.012238466744324494e-01,3.867489777757625591e-01,9.539486064369425700e-01,9.153298636789098941e-01
2.712285050878754378e-01,2.905026431455802749e-01,2.699228258559016602e-02,9.959729817590589063e-01,3.423773908562279811e-01
6.617950597550614766e-01,7.822900412244360169e-02,8.212596225068991007e-01,7.648080807039725482e-01,2.340970986971036838e-01
9.127464819718955624e-02,9.714921613597347072e-01,3.762173658050861347e-01,5.663983501561942191e-03,9.151642039916196847e-02
2.964420427141549741e-01,5.271286143945960179e-01,6.981246453505625116e-01,1.286463127788837202e-01,2.893759308521499651e-01
8.380982066720388257e-01,6.684862479132285262e-01,5.924428614340260246e-02,5.692445243401814681e-01,1.098785659245290480e+00
2.810451129230882028e-01,8.588257018873727278e-01,8.999209093905409240e-01,2.201456015970683078e-01,2.784607521501692440e-01
4.579396198028172771e-01,3.991874466674676381e-01,6.082618121038807502e-01,3.230005099604340568e-01,4.245276511106603756e-01
1.343421751554937371e-01,3.226879180867875396e-01,7.872049493917321339e-02,3.705720988216518741e-01,1.456618926232705058e-01
7.273395223108874985e-01,4.198993994486777126e-01,7.478276698453467652e-01,5.118036909639411824e-01,5.934824325298209136e-01
3.405769213163183373e-01,7.909758669979877199e-01,8.806026293821606066e-01,2.333626643847005466e-01,3.331950685604236906e-01
3.266663362791618619e-01,5.908636438893519749e-01,6.362644887796974347e-01,5.686415709476466684e-01,3.181484336693592985e-01
4.439551635489995540e-01,2.034220792445102788e-01,6.692328505407871830e-01,5.613513369505165329e-01,3.122341539130211729e-01
2.517427443271280652e-01,1.084523760956436211e-01,9.404030022610476713e-02,4.630337590572548567e-01,2.534162407284632490e-01
5.626012995941641615e-01,1.784708820081718494e-01,1.596898880486167238e-01,3.682250442216972175e-02,5.629868975578317114e-01
6.490633220291373018e-01,8.640806321885956542e-01,1.494968487266452595e-01,1.287466568763319108e-01,6.957195695330001817e-01
6.548433134529947353e-01,5.174860540754827598e-01,4.279784647984160584e-01,8.367201993296914386e-01,7.035398595462668547e-01
5.798095696144611733e-01,3.976226642734375094e-01,2.928237992359550290e-02,8.498843933154230923e-01,7.568932462064175137e-01
7.437100945353392056e-01,6.990261414754355140e-01,4.745244737381225653e-01,2.433797713133466489e-01,7.812881014614168063e-01
3.289272705657451112e-01,2.947857468997008290e-01,6.792639345571103160e-01,9.267926245577050581e-01,2.097839522204887064e-01
7.834274971523444986e-01,1.590182233982559978e-01,2.887487477291382776e-01,2.990861344415296497e-02,7.801784281490445894e-01
5.458757343770882509e-01,4.277726256112087677e-01,3.166858241542758190e-01,8.810914361072186285e-01,5.989656960870526348e-01
8.850458466674951952e-01,6.270848625348316441e-01,2.633018542951016672e-01,9.904736684386430401e-01,1.203448237858106840e+00
3.592343767911329033e-01,3.891488569904332229e-01,1.923374597554283749e-02,4.945984537996317432e-01,4.197458013376272334e-01
3.916828221927056708e-01,3.855857472248649387e-01,5.383832608433717359e-01,4.197290955421164593e-01,3.653496259538314139e-01
7.841640182736081544e-01,5.297050486532848268e-01,9.222371706865201135e-01,1.935547860597727210e-01,7.120439696988469791e-01
5.415907637958519150e-01,4.509848182246838366e-01,3.582539492191675334e-01,6.563456566877282627e-01,5.740493488414866174e-01
3.398238954687393676e-01,1.428222278451873883e-02,5.613137080050107919e-01,9.757029598425620565e-01,1.569200576685501614e-01
4.330466016305446475e-01,2.639492000682390760e-01,6.234247251650961719e-01,3.053730967105678928e-01,3.779687124925113495e-01
7.649314578586564606e-01,5.757234951859241390e-01,6.612895539135910106e-03,6.020282961579135339e-01,1.003255383224475716e+00
2.821002772067842113e-01,1.222997418052700347e-01,9.663097749014626370e-01,3.098424018989646145e-01,1.586319437582097425e-01
3.164077891395271624e-01,6.011572382726243502e-01,7.150924974961527791e-01,4.243574073393683310e-01,3.005756139399841653e-01
5.911401579372329573e-01,7.402642703661270751e-01,7.231429546736213299e-01,7.465261668729422651e-01,5.986795429917588507e-01
8.360087364338918414e-01,6.269336522455732919e-01,4.885959240471533516e-01,5.049964053497327798e-01,8.925396830337762877e-01
3.734260080577489482e-01,9.331205651926458566e-01,5.517090985111990920e-01,9.550697391807028147e-01,5.084202819446971278e-01
1.061550602152557810e-01,6.118256008747936514e-01,9.870998920294160595e-02,2.208744285577014521e-01,1.163241401542395581e-01
1.668936246666538059e-01,7.793544417196781593e-01,2.820181795120169088e-02,6.633492152623243765e-02,1.732130565261231214e-01
4.378891843084395941e-01,8.081733669298597489e-01,5.981196849480951983e-02,8.293826612806942666e-02,4.586565819451326464e-01
9.799170010663612596e-01,8.710031805586040399e-01,2.358098762004350313e-01,3.481922694337623581e-01,1.162926861864136407e+00
9.028111096510392786e-01,1.745085611688595995e-01,6.267855091939532608e-01,9.922024321734308483e-01,4.968170620907788604e-01
5.452909781604763362e-01,1.191199681825333423e-01,6.972065424440243575e-01,1.615405670167915364e-01,4.743366467056498448e-01
2.805373703211107017e-01,4.847008039824854952e-01,7.336245021588505555e-01,6.453290724936220357e-01,2.332201288486595858e-01
2.776513042496487893e-01,1.960157559045960785e-01,8.946166997152948941e-02,3.990787104826474252e-01,2.891001152506814664e-01
2.714502164019920727e-01,3.957692204017057014e-01,4.142383533456052147e-01,7.707690951049476213e-01,2.675777614805760485e-01
9.539750559036522803e-01,5.277437477585154024e-01,2.371967138518825680e-01,8.207713794574438282e-01,1.176134566736694254e+00
9.954441871333833403e-01,6.548955610182437548e-01,7.004063257147860044e-01,1.335732830020096573e-01,9.892700602971736812e-01
4.876972961877034107e-01,3.644547069060408706e-01,2.412254496787893387e-01,7.550383882485857123e-01,5.324219266721679222e-01
9.385520016928299292e-01,9.024177893099301073e-01,1.729727444719272311e-01,7.380181872819273625e-01,1.406170105211913546e+00
8.269567841181807433e-01,3.696487127121170779e-01,8.642574682521347862e-01,5.850455867303244739e-01,5.547425982757872021e-01
5.227209369370968695e-01,1.725596462069034498e-01,6.754226875448783307e-01,5.310102688688694839e-01,3.606579932279139755e-01
9.169678734908416340e-01,3.335180007657654322e-01,4.047137547600432317e-01,8.814694406242801206e-01,8.591723176959920050e-01
3.429250355616160206e-01,1.003943470419330630e-01,5.521708419381812227e-01,9.748251815526034481e-01,1.908659850647709544e-01
3.226475914486361951e-01,1.836873037325099656e-01,7.030099747860549808e-01,9.618335313210573112e-01,1.594867432560075071e-01
7.301569467851489748e-01,3.048618629001358382e-01,2.469465489420602511e-01,9.634670919914446463e-01,7.708570749269987310e-01
5.340061271450746716e-01,8.810773049336465546e-01,5.819239226446975000e-01,8.253337975820046468e-01,6.627565568954237873e-01
2.116781859948740907e-01,4.692154858276592622e-01,7.360579077077437082e-01,3.684399659877737321e-01,1.888032271161790565e-01
6.304010796717750553e-01,3.748529349012785783e-02,5.113393349256000198e-01,3.119050739832952557e-01,5.159748923145572874e-01
1.995897791523443265e-01,6.541309642895783982e-01,1.668378544896839122e-01,3.640103572762093398e-01,2.306175920340022834e-01
6.456879680951018718e-01,4.543262663458442763e-01,5.459582623554229963e-01,5.755901785682759897e-01,6.109400724650252412e-01
2.225896884435912826e-01,3.250722349591217419e-02,7.146809110905834039e-01,8.412720805071559615e-01,8.486160867169956212e-02
7.070451166162580181e-01,3.326628361867876027e-01,4.766715619212205102e-01,1.094196043998353352e-01,6.951170621169132646e-01
4.200732870928290952e-01,3.918264434194761447e-01,9.482434744952349392e-01,8.840133793676798746e-01,2.047604715887767213e-01
6.111576844384872809e-01,8.367308155056174535e-01,8.273739606474244113e-01,6.777174287547848008e-01,6.150274014022707458e-01
8.152904895977827193e-01,5.356463452338086073e-01,4.898962009309770771e-01,8.680479309454602888e-01,8.475722973579913333e-01
4.168387266483397635e-01,3.288538250984089917e-01,8.088169010470231957e-01,9.983086694436310582e-01,2.170113863737832272e-01
9.604484024153654431e-01,9.152757156086213097e-01,1.458630093234293268e-01,7.861275185573943780e-01,1.504178395559267356e+00
8.750311435492504897e-01,9.384484856203255676e-01,8.931094316018853840e-01,7.603287231807055457e-01,9.050348326036585789e-01
6.285827262899257306e-02,2.199644763832708794e-01,4.447723490240822475e-01,8.680799810955488471e-01,5.039192116577055625e-02
4.353466386127043952e-01,9.232845365981487973e-01,4.313838000514047533e-01,5.761459278533427320e-01,5.481945931543322770e-01
4.022736171837204555e-01,9.756144459218879517e-01,6.420370730617688260e-01,8.979989224966575811e-01,5.209400840502070862e-01
9.087956889199804156e-01,5.982123487107920967e-01,1.536618357126280365e-01,6.073848985370080555e-01,1.136280380231719844e+00
7.663863093115854674e-01,7.283830423797543752e-02,6.734096169549945721e-01,1.975921400692182139e-02,7.526143432942622447e-01
1.442571621403521132e-01,6.610178429807710421e-01,1.255433885815498973e-01,1.227119145197325123e-01,1.520518014490075120e-01
2.957473285356486681e-01,8.711923654426997343e-01,8.138863668412037455e-01,6.779812300810389436e-01,3.071343905509730243e-01
9.709216420408580683e-01,9.391501450703643172e-02,9.248971121009268437e-01,5.169181008722629755e-01,3.873366777092608904e-01
4.349740336454968048e-01,1.372322970939492404e-01,1.394713190616322374e-01,6.010322562159269300e-01,4.343884167426800835e-01
4.682627380737625078e-02,8.708264770074871652e-01,1.351407092694785206e-01,2.940083177061059150e-02,4.759159387301246241e-02
8.066117156627752305e-01,5.007070720650413920e-01,6.370468283020014333e-01,3.147486058189392644e-01,7.702444029113985069e-01
4.526066565195915326e-01,7.543230188581711015e-01,2.219708421799276854e-01,4.545561200466295970e-01,5.495115411679751816e-01
2.621335913940395779e-01,2.163215095348051120e-01,5.895561313859654096e-02,4.774889013669263438e-01,2.810795330691818195e-01
8.875586418176049097e-01,5.970117814474875662e-01,6.474759164188803595e-02,7.720887918435714870e-01,1.233931617028731775e+00
7.390660658913028591e-01,9.148055002189326990e-01,3.661206074700041890e-01,2.931373536447535733e-01,8.401726335604026152e-01
3.695918215873136292e-01,7.566011093145859068e-01,8.802316943513334158e-01,7.253126656734584232e-01,3.358556523458613996e-01
9.606440351277468759e-01,4.319478208716043266e-02,8.410557059108589861e-01,6.329936486045822930e-01,3.491753085613052421e-01
7.254004662550164184e-01,4.333940065909630546e-01,3.721311804882996288e-01,8.505953463722035757e-01,7.630319322919976166e-01
9.743904544220790553e-01,7.290698880860223552e-01,1.767957303416529680e-01,4.832191747212482014e-01,1.205070976026427987e+00
9.062152165811506732e-01,8.007238570932161403e-01,3.577757120123858936e-02,1.826016613431109548e-01,1.005275112184631725e+00
1.882364635035426170e-01,9.826692117934376913e-01,1.740761088605879969e-03,4.796686633620824702e-01,2.612777397213385533e-01
2.849157548022103192e-01,2.686271912910352944e-01,2.827110505247627525e-01,4.805768193357562446e-02,2.847216084117824009e-01
2.354590409231795967e-01,3.671694334312622932e-01,4.357043558567864627e-01,9.720472894173178835e-01,2.197575605320216396e-01
2.601494920622033913e-01,5.520939016529083920e-01,5.415674669960471865e-01,5.337985633853771228e-01,2.616077024773005855e-01
9.449361559586806347e-01,3.756510739827479961e-01,1.885645479491959708e-01,5.013995952363223818e-01,1.029788172821239245e+00
8.133745724285601497e-03,1.151914520723912316e-01,7.904284085022023065e-01,8.010388656927902584e-02,7.433017888672444756e-03
8.431281427289073482e-01,2.239399886305966092e-01,6.362395222541035178e-01,7.170063826554838871e-01,5.759396654500863466e-01
2.527231016177252654e-01,9.540419242319151394e-01,2.846732491278007871e-01,4.736232459856305477e-01,3.221446080590022465e-01
8.238741850729136562e-02,6.002068591275355747e-02,6.886652832472780483e-01,7.754189069546283397e-01,3.821798016049925834e-02
2.415338827738862104e-01,7.934647102210422576e-01,9.767781365877685751e-01,5.920061774154863343e-01,2.142467910257155883e-01
3.390559682217129112e-01,6.679201653530986160e-02,1.312881815152551201e-01,5.821884139868439556e-01,3.261478057507039563e-01
4.555537323803130478e-01,9.141210376285848760e-01,6.975734608887864674e-01,7.190974848497000416e-02,4.620204738765590902e-01
3.911617859378966333e-01,1.887721398503376946e-01,9.562753885183671310e-01,3.030346111940104281e-01,2.513962577765397333e-01
6.532880284575361962e-01,5.757497259721569005e-01,1.778776135222359667e-02,2.343128734031316718e-01,7.248084516368035191e-01
7.152943529739245188e-01,9.995892538308881470e-01,1.289631347379295301e-01,3.571282898604339895e-01,8.945797157109015574e-01
7.357695740661672756e-01,4.567174447714770213e-01,4.751952087242555800e-01,3.432926683883608110e-01,7.310737714538891874e-01
9.235371250339999838e-01,6.583147316838933172e-02,5.036557136072726815e-01,7.935063665318277115e-01,5.847581578721542384e-01
1.637614355877878847e-01,8.866129387697387898e-01,6.253093465942909379e-01,9.566322713607746664e-01,2.044838206041309503e-01
5.756148806160958920e-01,4.671688190884397684e-01,7.546979917822113082e-01,2.845326087151572869e-01,5.226842908639524055e-01
5.684479197970520037e-01,4.940002352821476483e-01,9.453929086756106548e-01,1.354403695803028107e-01,5.240541647288993188e-01
6.905536273740194853e-01,4.131983710522152409e-01,6.508401351679393709e-01,3.458882772598371735e-01,6.286915508036882150e-01
4.815576224410772488e-01,8.430679289167434254e-01,9.174499917167799889e-02,7.699613156995339658e-01,7.413628971569669046e-01
3.676532984167990570e-01,6.302865011611514801e-01,1.234012621176560076e-01,7.408374559701165207e-01,4.981577981674801814e-01
6.795991145715775117e-01,9.277115413383355547e-01,4.935794871328281763e-01,1.221285024084314275e-01,7.101936778223991720e-01
8.979983111240723570e-01,1.927645210248271068e-01,5.118133089349632403e-01,8.918546516984313666e-01,6.374399021580060554e-01
9.642677001502009126e-03,5.134644291870221755e-01,8.588155612180412568e-01,9.818632014393753327e-01,6.361258716454452032e-03
7.205456069610158831e-01,3.657592389857808879e-01,8.595599071779261857e-01,2.719975533357847919e-01,5.987391610842637268e-01
3.814771213962502294e-01,9.514272020455428747e-01,2.941925326461181101e-01,5.781252804396025402e-01,5.108576946690939202e-01
7.402365328787435805e-01,3.379399234128324103e-01,1.290934056604509106e-02,3.208020831310114396e-01,8.101787333894138188e-01
4.531124715667764757e-01,6.819002644845105765e-01,3.785462178988887594e-01,6.646736449069778896e-02,4.611624212996164318e-01
2.334848922039074459e-01,6.143789902509096956e-01,1.841889589422583962e-01,9.491003165329989777e-01,3.279012245760238309e-01
1.114653606257827168e-01,7.978194227881924006e-01,2.809084275700799438e-01,2.711599958841895974e-01,1.247984137333691956e-01
9.024133456544015663e-01,6.504014028248367163e-01,6.392197337170812954e-01,7.906747599926037262e-01,9.103823441894297597e-01
9.548738198746350436e-01,2.282027543479564491e-01,9.896384321830514752e-01,5.711658084444700689e-01,4.211681541369591275e-01
1.511001317416187373e-01,1.496263350506832346e-01,1.783050008184170476e-01,5.512536071444754660e-01,1.486957690260193865e-01
6.733625616570670935e-02,7.360493574736066691e-01,8.152060588467076041e-01,7.846832161937314920e-01,6.311696554613430155e-02
9.676202415666257384e-01,7.499224782471747286e-02,9.136205174712361821e-01,6.311653734361249990e-01,3.059941087115577996e-01
2.927720872044498046e-01,3.906631363717614214e-01,7.638925409941552669e-01,9.863278768160751442e-01,1.846767565358039265e-01
8.215963838402374764e-01,7.458324484136297228e-01,8.129766122283044183e-01,6.269234728627385289e-01,7.865648617617725380e-01
6.267702604087249663e-01,4.717549316451771224e-01,4.938332507455970299e-01,8.921553997341771236e-01,6.144097648783364285e-01
7.646767645499769062e-01,4.466789781008995153e-02,6.556761413956536666e-01,6.020494810039193068e-01,4.331135024683461232e-01
3.028585727987280762e-01,4.126629940691429743e-01,5.831310834184070258e-01,4.520458986283261149e-01,2.783227494084180020e-01
4.309468770475544108e-02,1.508907010914908309e-01,3.125361797961090371e-02,9.531684474991289902e-01,4.799573502973592670e-02
8.677381808890494153e-02,5.343612618691421234e-01,9.541809681793727016e-01,7.900096360022690334e-01,5.644184188980446576e-02
8.855732123996965521e-01,7.516079779985714859e-01,9.040065075496774849e-01,5.481386651759856399e-01,8.088417613476931445e-01
6.363818578823606797e-01,6.557356802786761252e-01,1.857037999991612010e-01,1.280272330738448927e-01,6.685596648256381114e-01
6.448247862113631879e-02,4.733462944215035550e-01,7.227692928254215721e-01,3.522923961994883779e-02,6.383399016124025049e-02
2.804106106072405957e-01,7.486318566298658661e-01,7.458170777115483707e-01,9.700586089472420515e-01,2.811762396926574814e-01
5.793872301863017826e-01,2.465547417361724225e-02,9.944004680215904335e-01,8.679169100643021606e-01,2.782448652972381586e-02
5.934002988272369938e-01,1.033580160384379720e-01,1.841537628444485097e-01,6.037805340582775848e-01,5.639708455258770625e-01
2.364671713711030687e-02,6.482403888719900920e-03,1.747706253576765123e-01,7.718256737431232750e-01,2.051180357012163946e-02
1.704834779930755051e-01,3.088338855130720040e-01,4.055641623662421535e-01,9.561619758105872613e-01,1.546808769388264559e-01
6.049960662273934364e-01,3.741987728949022207e-01,9.069327494497517739e-01,3.918066819406066381e-01,4.490405877239190269e-01
1.983185574218293556e-02,3.016873955050178857e-01,5.159704446875863493e-01,8.307508935500973468e-01,1.623138549830006883e-02
5.115447972077012961e-01,2.612039083452200039e-01,3.152825749984238257e-01,8.696125372166574330e-03,5.112975411050292296e-01
4.960370207099243922e-01,5.906020940268392749e-01,1.745805650924246999e-01,3.489432861681002196e-01,5.600527092810672070e-01
5.074026260897196439e-01,4.422597222867649114e-01,7.138557314236018136e-01,1.596646490481824499e-01,4.823679395557617378e-01
8.103375711901015244e-01,1.896930170806037097e-01,3.529339773547041093e-01,5.893601228395792813e-01,7.295410689481426347e-01
4.918615581526964986e-01,8.349205060356525987e-01,4.468809681049833449e-01,1.293865145106385395e-01,5.131776794812894504e-01
4.372933981662249225e-01,9.257811278731199467e-01,8.838053124297855501e-01,4.475872862497025650e-01,4.454159584925387882e-01
1.508310943952093641e-01,9.308853772303791185e-01,4.229238130373247362e-01,7.062172128348814804e-01,2.015919394010269872e-01
8.437523813704655984e-01,2.119833429473768627e-01,5.018344408421421265e-01,5.994374417600444316e-01,6.872397768773923499e-01
2.725579854307581540e-01,9.374991515026535049e-01,7.808803599431223263e-01,6.031295675981751536e-01,2.975574409865066050e-01
7.630543084032213041e-01,1.041995870655284540e-01,8.495839456950443624e-01,8.650076479522437189e-01,2.336907372864498178e-01
8.833426273577393850e-01,4.753222146945065285e-01,2.173976777795904036e-01,7.058308772289978439e-01,1.038648203482913424e+00
5.452894254899067761e-01,9.991350775563248021e-01,4.766271394376325743e-01,7.062993994253519148e-02,5.617217586598363122e-01
8.209855070265988930e-01,6.825843345109362525e-01,5.379828555562827797e-01,7.943142105093180527e-01,9.139563123361128527e-01
2.306742649330763006e-01,9.862764216176460597e-01,3.552418635766732002e-01,1.330503108000100632e-01,2.461883146265469724e-01
5.737680061359121675e-01,8.177325484074493556e-02,1.347512165706886700e-01,4.032652593727081847e-01,5.613105069800387037e-01
6.378633057774200088e-01,1.268445581531849609e-01,5.402138888639538283e-01,2.567272121615621350e-01,5.562378670226253430e-01
9.823615400139859011e-01,1.461644631272563943e-01,3.536299723900016012e-01,7.627260867731259220e-01,8.227158730794793540e-01
