5.654368674200823675e-01,3.724185119641254538e-02,2.649425304581271012e-01,3.987005630850661286e-01
7.120095484115671614e-01,7.950407879169446579e-01,9.925221495873918220e-01,1.068027678716858997e+00
5.768510542699297750e-01,6.272507705945253864e-01,9.411754117229507166e-01,8.768638350350415056e-01
4.058906510340914986e-01,2.997840261254559602e-01,9.957155977256491042e-01,4.943745559322047511e-01
7.983750251699387457e-01,6.154840531996289554e-01,4.705382558987297736e-01,1.445204824265721832e+00
3.638694234281049100e-01,1.300332720296277778e-01,7.479819650327068636e-03,3.556882029960084513e+00
9.865165988985709067e-01,4.585685107669346117e-02,7.329507580067717853e-02,1.111045671342019814e+00
9.852564312943472569e-01,3.150276207029920617e-01,7.245191047314510913e-01,9.256334333745301901e-01
6.076754637577241880e-02,6.033968629812132001e-01,4.574525603081631697e-01,4.003864219038682504e-01
4.479591017023415445e-01,6.789346932498616649e-01,2.537857191261795320e-01,1.548155539492001020e+00
7.037981842347088568e-01,3.643669043049402312e-02,4.187077919011075178e-01,3.499878829906745148e-01
1.913240537463717361e-01,6.701074925101970781e-01,4.161516635509320272e-01,7.849576100866827444e-01
3.148088896703218342e-01,8.943459762602522511e-01,4.785275864102223053e-01,1.084770286488197621e+00
6.693980670304889857e-01,6.204062821431635122e-01,6.189841712136208152e-01,1.158391991911062568e+00
4.682973797056358967e-01,2.064475889533001762e-02,6.737356489733964393e-01,1.694088153689046750e-01
1.226779700827526076e-01,1.533854934238597645e-01,9.928615525953521370e-01,1.946910940387378552e-01
2.067061939062222464e-01,3.622906228781668236e-01,3.081637635575648071e-01,6.971552544428454290e-01
9.210412590549538203e-01,2.061636492111282859e-01,9.035158258022613076e-02,2.050183362966778500e+00
1.730651496458619487e-01,8.570172931994389787e-01,8.468848698962517796e-01,5.918374116511502248e-01
1.075074685097421323e-01,3.041762990678144041e-01,1.151272869654494935e-01,7.537162282855278672e-01
6.726252165663531013e-01,3.217681860325656285e-01,6.675581308097274791e-01,8.052460004087297341e-01
5.930991077412179902e-01,8.001015868654445251e-01,6.124840946308310885e-01,1.244812072250169210e+00
3.313385123621230832e-01,3.083097787421529290e-02,3.774967233171513392e-01,2.326419414536092800e-01
7.398906322860685503e-01,4.058071089968711131e-01,6.466186949055285904e-01,9.636835801884855446e-01
4.700981411270324095e-01,9.817181310790584758e-01,7.291846630346943137e-02,3.557819474324371622e+00
2.866564236651469866e-02,8.251314673562415436e-01,7.062285498138091144e-01,2.588122192446014047e-01
6.056203490207996420e-01,2.759656471658417098e-01,3.418687463531602244e-01,9.888104316425461171e-01
1.823838473264316473e-02,4.429184458337565022e-01,1.384818315369127362e-01,3.415652407650843769e-01
9.208238046940614430e-01,6.608950850908679175e-01,3.362070629631394025e-01,1.902681570056887983e+00
9.006504869032823102e-01,6.972609562599551003e-01,8.389754601564136660e-02,3.869155520315481045e+00
5.782243069138736091e-01,6.355220317065880531e-01,8.719784398036715123e-01,9.180695896362350839e-01
1.883404078352335365e-02,6.195130896873867199e-01,9.079474703644639932e-01,1.603177588729932934e-01
8.362144049979560734e-01,8.838574772167939742e-02,3.817820977690707940e-01,6.222389032569938250e-01
8.095760504395406176e-01,8.842083806057484674e-01,4.466379637533690605e-02,5.661653934666448507e+00
6.621881283841373200e-01,8.653367634972478628e-01,7.476843098398671117e-01,1.238052715394753811e+00
1.210611760024042916e-01,7.163707834103890670e-01,6.424971357372342151e-01,5.195780272715417869e-01
8.699431061030568069e-01,5.184770066075137240e-01,9.235020963876504618e-01,9.883396780884404764e-01
3.339987234913243119e-01,7.716022668632285253e-01,4.552239656094749787e-01,1.064073407771744417e+00
4.441886608462630726e-01,7.573471643533454811e-01,7.912224296809611257e-01,9.221401645082535348e-01
7.204590401651378428e-02,2.387493463316967546e-01,3.180268293569060711e-01,3.288962041889574306e-01
8.959054280213790689e-01,8.368847787359230406e-01,4.932299649389870755e-02,5.513840381061580587e+00
3.868141100148476674e-01,2.891573882484914648e-01,1.372934048631614390e-01,1.276463675603542569e+00
3.847076905711409589e-01,6.782365899787338170e-01,3.465839782004556113e-01,1.227062824016303955e+00
6.297193499506124059e-01,5.468839199817642216e-01,1.717024188374960403e-02,6.333559975266672915e+00
9.660661063441784435e-01,4.586858366317914104e-02,3.583380363338845020e-01,4.973127925903618740e-01
2.366872680762512893e-01,1.102688276649994581e-01,1.367855645472083603e-01,6.177442211322957677e-01
4.921752179973408747e-01,7.827052268077380193e-01,9.444467242602760937e-01,9.032027551028896095e-01
1.028987965146246353e-01,1.154053347686783138e-01,8.676228488868830135e-01,1.654503147737504121e-01
8.715386829748313913e-01,3.638295031106254518e-01,8.096195308829583492e-01,8.850479495642634697e-01
1.040103309795770148e-01,1.101739399769852135e-01,4.342627559044652807e-01,2.297292979054637863e-01
2.188810645281968892e-02,9.974893993563481720e-01,6.939898231595909017e-03,2.508399395822835665e+00
1.499979143352813127e-01,5.962782561726583941e-01,1.718526630500777364e-01,1.020243792759794932e+00
5.607402148346594117e-01,7.658006145280408239e-01,7.608885460419944069e-01,1.062412524079215270e+00
9.415146983242504986e-01,1.072929293136886120e-01,4.792774371107042519e-01,6.492629327630167202e-01
7.419117979468331514e-01,3.043979586553502426e-01,2.655123695392627159e-01,1.304276366846323310e+00
2.780117315728990457e-01,4.685121204115445526e-01,8.024529343198369968e-01,5.697668658612536907e-01
6.045873541841358945e-01,3.596437002463457322e-01,2.870798617716751044e-01,1.230777056575328210e+00
8.599674672682656729e-01,7.487860468733488206e-01,9.021538614676098966e-01,1.194798240060496175e+00
2.622668662078785351e-01,6.130369565101722040e-01,4.179579384096906436e-01,8.771295661023958967e-01
2.049072797631789067e-01,8.196489110878564244e-01,8.417759364738851557e-01,6.316978105164153812e-01
3.925412646905307446e-01,1.821747014809782517e-02,2.303389650812689426e-01,2.491827555925565929e-01
2.566467687044012846e-01,5.505611439187451106e-01,6.017025368272873598e-01,6.853221295410288905e-01
7.995202564990417926e-01,2.245589455237909648e-01,3.333040394237807291e-02,3.282272432442234322e+00
9.253087584084431771e-01,2.908071095391622229e-01,2.779265268452888460e-01,1.391540478651426049e+00
7.955361043521236297e-01,2.226449635394871507e-01,1.771906530021726267e-01,1.413939992252303490e+00
7.895541546376524389e-01,8.553813095356734841e-01,1.702271542515577663e-01,2.816899924609392425e+00
1.089497145804676492e-01,2.644348299198335805e-01,2.620492840884582897e-01,4.689169010904823409e-01
2.395814946937185885e-01,2.904569914825796406e-01,1.196444240121669056e-01,1.078540154140540164e+00
9.348455502311225906e-01,9.234075445964964324e-01,6.848104748270975595e-01,1.587802357315557300e+00
4.282747588386925930e-02,2.721917949177434792e-01,6.117181076033976206e-01,1.952261923640588037e-01
3.671373915288015377e-01,1.347483576873930167e-01,6.050864132649378391e-01,4.043731829572153047e-01
4.009861268035918025e-01,8.326454427333559449e-01,8.318504510296673704e-01,8.959568577765121278e-01
6.922186837623293121e-01,3.641985032026399116e-01,6.625690883534224307e-01,8.723487629715063196e-01
4.498369574456964060e-01,9.372708172734818266e-01,4.552291170410883714e-01,1.361006175416042963e+00
7.825417262145875075e-01,2.770124869002696943e-01,2.063336463971335855e-01,1.449550654382564252e+00
1.486734527436617270e-02,3.314869015855579359e-01,7.630962341989200315e-01,1.136515184531716322e-01
3.578310974087705043e-01,6.570750602196844259e-01,9.817676154521346454e-01,6.920814016648062506e-01
5.736830307693175923e-01,9.665603998548331077e-01,7.534092485200459821e-01,1.213249232467423555e+00
2.329136436039346281e-01,8.907918779258970909e-01,1.200339560542100781e-01,1.859295965570096243e+00
5.563999528370145997e-01,8.783324792430973194e-01,9.091154482338128506e-01,1.036879987886143883e+00
1.581551961677338802e-01,9.264245223581666355e-01,4.539604245462466325e-01,8.034387144779503442e-01
3.616606861354898506e-03,4.104526127436310956e-01,7.305560839051330468e-01,6.374856015949253996e-02
6.282630999218500323e-01,1.267932895933903126e-01,4.869618673974612788e-01,5.719873603313903043e-01
5.011616517570001150e-01,6.362027196292371345e-01,4.791922613537378250e-01,1.153577499397066441e+00
3.445978973186060168e-01,3.296640398995187571e-01,6.185095434582243978e-02,1.916610641226611067e+00
6.871377371043941862e-01,8.841616869201233131e-01,2.643846720358966618e-02,6.779296169102031477e+00
1.646179201249104995e-01,7.373851135839081250e-01,3.696704918988248378e-01,8.103886375457303171e-01
5.472881246106968689e-01,4.578727871279147932e-01,9.495642245152813299e-02,2.297382214453638660e+00
8.716820903926928432e-01,7.079356069191015122e-01,6.219630900614689928e-01,1.408667942469028489e+00
8.691204424166630860e-01,5.479810956501985908e-01,4.925433103131132695e-01,1.390642686261524430e+00
2.025594769383342042e-01,1.581344320738221620e-01,7.872037425095167462e-01,2.852731698024633666e-01
1.253947060429508875e-01,5.738131202617194893e-01,9.319582459694778498e-01,3.929539042318204167e-01
3.233487065145368433e-03,9.662922111256293523e-01,2.771350435455500749e-01,1.501616661744380465e-01
7.658251709741421553e-01,7.805546257087766504e-01,8.240241432211746764e-01,1.204513020048721517e+00
8.622474291637581834e-01,6.874384908721684617e-01,8.781226940414254001e-01,1.161904072834359480e+00
7.200852776932702426e-01,5.681744638217919308e-01,9.276809855434853258e-01,9.391792559773838311e-01
5.719614038977931525e-01,9.417701491578163164e-01,7.550565239369321224e-01,1.194486065407216469e+00
3.375419483218436989e-01,4.603394236995911326e-01,1.381668060410480292e-01,1.499740432175998173e+00
8.822211240451249825e-02,4.380835328707146648e-01,1.077722565009350264e-01,8.468933064736771099e-01
5.697216081028221302e-01,4.534498319260712451e-01,4.393825149799953644e-01,1.084400180009766679e+00
5.969112727664699358e-01,2.389253264890556228e-01,5.687940214588931287e-01,7.081470833991541092e-01
7.642440811531403533e-01,4.787424668903341729e-01,4.939513662057198884e-01,1.217138278351537428e+00
1.791725877829194458e-01,1.551838680362989109e-01,4.485043197351850086e-01,3.521200478086650154e-01
1.242984684122130368e-01,6.758919199184242332e-01,5.738240675957776427e-01,5.411244208196198668e-01
5.372376912979938135e-01,9.948896803210794948e-01,1.860186446905155444e-01,2.397217613574146533e+00
1.879088657468573897e-01,1.034539997849037718e-01,9.493696848696216994e-01,2.023692846857301775e-01
4.059937278343831446e-01,5.549463312817872751e-01,2.973043670782232750e-01,1.231117509250539976e+00
7.331505466459173892e-01,3.659475535720440043e-01,6.482171683481905422e-01,9.098310177221644590e-01
6.336139217183425210e-01,6.158002467707430760e-01,6.593312929667831668e-01,1.087916186254899387e+00
5.859996209664336542e-01,7.733415444596628552e-01,6.672743600766725125e-01,1.165459315048809730e+00
7.582978263704148736e-01,5.752682840496609051e-01,8.452577625573335363e-01,1.015957486455038028e+00
1.964808294594806437e-01,9.565998282585709278e-01,8.188544519035836355e-01,6.775430289300493625e-01
3.274051230702034188e-01,5.618737166223470858e-01,4.370376160178471858e-01,9.175245269972808204e-01
6.159986090696152328e-01,1.027658932888433352e-01,1.680214894371689915e-01,8.680544130813415693e-01
2.675034093156316573e-01,3.724429620115491391e-01,5.281348191839013717e-01,6.142386553992555953e-01
8.206495941367789593e-01,8.019419528933191543e-02,4.128938061797612358e-01,5.646068725869468619e-01
7.776306795925678195e-01,5.963020897702095979e-01,8.328615059554356215e-01,1.055233236690753973e+00
1.965448604740296368e-01,5.118096853479112696e-01,4.859131526242608246e-01,6.434588322161193252e-01
7.729817627069078823e-01,9.286268794334924248e-01,4.980835995576732289e-01,1.697731965587009118e+00
4.517189825542792248e-01,4.070480177278857914e-01,2.874848082509273706e-01,1.131005040858657829e+00
3.271057097848942830e-01,6.440074642106544678e-01,9.907305491232564210e-01,6.521188192056316391e-01
7.022903731039827901e-01,9.127014699280723287e-01,8.157373633350061271e-01,1.253610303638096779e+00
6.883062523019790602e-01,5.984450155074240163e-01,3.143133109320531693e-01,1.618961777132400748e+00
5.593382712081255148e-01,1.960735732953871047e-01,2.029165088049036392e-01,1.039688180250255556e+00
7.978087067472366956e-01,3.143930906912695278e-02,2.217782937944424715e-01,4.755994691480356917e-01
5.062570409094786505e-01,2.194098252271239335e-01,8.359722028123752757e-01,5.155047286282108399e-01
6.823614041911482131e-01,6.233000375461950071e-01,2.970876583359149947e-03,1.692109626327468419e+01
2.075997123339696770e-01,5.083576334588945089e-01,6.615724830622271568e-02,1.786176328601099650e+00
1.618626056453863482e-01,6.066809121619622935e-01,1.960443869841925757e-01,1.000901225146957119e+00
7.273577722523403288e-01,2.416920273115189532e-01,5.607555855628225672e-01,7.918326367376022912e-01
9.172138480382736603e-01,4.231618064236464249e-02,4.433630117784533864e-01,4.184309508024254276e-01
5.110422397392624383e-01,3.008944821540895376e-01,5.812207201281514024e-01,7.274111679174207756e-01
4.250988023291374374e-01,2.663863606710308307e-01,8.790780755598517349e-01,5.075773177932707547e-01
2.942670529706260529e-01,6.715527687797889778e-01,9.275352744715037456e-02,2.064242295412737960e+00
2.105121553569239135e-01,8.180872399507299608e-02,7.687952866256231310e-02,6.693419431167555445e-01
9.051608536927451265e-01,2.929826733027118824e-02,7.574905472311810328e-01,2.646124289983675104e-01
7.919408526483434629e-01,8.765071972728720739e-01,5.826011243870895528e-01,1.543666414414662791e+00
1.060446533431480542e-01,6.801257076001541169e-01,1.589106576871978094e-01,9.527467347612044168e-01
6.548811513537813322e-01,7.912481485206358522e-01,3.411302208421029825e-02,5.511787923901120045e+00
1.371419704046231702e-01,8.051038663439752385e-01,1.601174945977982267e-01,1.174374881052736352e+00
8.404319379386402389e-01,6.312622779312384580e-01,4.132977550835870151e-01,1.602284633852362417e+00
1.524958770783613193e-01,7.365133357723965268e-01,8.776941432314544489e-01,5.058977596404198307e-01
2.754889247905725203e-01,7.026541449567291764e-01,7.679773266894940331e-02,2.245244684616736652e+00
9.967521599121156317e-01,2.867084380939185495e-01,6.787986624970379079e-01,9.176104250990986255e-01
9.765570738601727641e-01,5.446850777639978824e-01,9.990688859845575642e-02,3.263163501288772306e+00
3.048411644452020397e-02,8.590914440326374857e-01,6.518288377231311603e-01,2.834684412041828527e-01
8.456078131547107857e-01,3.811997192803834311e-01,5.292947322495605844e-01,1.103638879407392137e+00
9.254448832058371766e-01,4.778504266739274087e-01,5.036295247383599794e-01,1.325197704889640393e+00
8.121350905691673283e-01,6.304718575497325617e-02,9.087555624326413284e-01,3.356900335629747767e-01
8.510684734119517980e-01,5.300980276273976610e-01,9.714119352138855801e-01,9.637704934948309043e-01
9.247007011452271774e-01,3.539451434103038086e-01,6.170992499550508326e-01,1.029926092445093699e+00
5.426861863819778531e-01,9.806699398803576662e-01,9.041018484386103005e-01,1.085030970039048359e+00
1.524298898562033155e-01,8.721346648050458672e-01,9.732928637097959523e-02,1.652799110996113541e+00
4.833951959573460355e-01,1.060756720466903280e-01,3.029907055978071639e-01,5.817808282071248449e-01
2.398049293597193099e-02,9.237125989803977033e-01,1.298075149417018403e-01,5.842013639440936101e-01
3.432175374457135941e-01,2.679580616765060430e-01,3.720308730943632236e-01,7.031429980554370074e-01
7.036007927913532356e-01,6.738641373516214284e-01,2.903057272456031068e-01,1.807326131848881801e+00
9.300686197142903344e-01,5.058158680867701484e-01,6.519637170386418656e-01,1.201315290535909908e+00
8.343983015794855795e-01,1.820263550565826005e-02,8.397846977719338746e-01,1.901887663874443635e-01
2.097382452696768818e-01,2.186275346765924610e-01,1.661175419669718156e-01,7.430165606622337604e-01
1.509677854931834595e-01,9.993200148808066841e-01,2.005908181655818856e-01,1.226461467065582456e+00
7.657368416485037521e-01,1.449326786047467897e-01,8.582784782419753400e-01,5.085384761155830047e-01
8.587439473414758551e-01,7.240598924907004630e-01,1.940209924919508166e-01,2.531685342307719466e+00
5.444832155511368788e-01,6.941307430976525472e-01,9.378289738766827366e-01,8.977720137406850487e-01
5.545413313156783985e-01,9.530360171046280415e-01,6.143106432076100853e-01,1.311724394218866552e+00
3.202809029719906331e-01,1.657683286107003440e-02,3.167892885378287282e-01,1.830821715585381759e-01
2.441647914293502142e-01,5.568628444802584676e-01,2.258602373823241916e-01,1.097263032680127814e+00
2.050088979558600810e-01,6.733411993189560851e-01,2.885864401155505687e-01,9.780948832958759054e-01
7.667611390306016128e-01,8.408250096917089245e-01,4.383017413661649542e-03,1.715186134452943278e+01
4.670384460901583212e-01,4.816884042842495273e-02,7.645970171280896954e-01,2.425817419208204928e-01
5.082206777967557265e-01,8.159228771817528258e-02,4.472034606071474405e-01,4.306387841859291576e-01
3.338401458253374976e-01,8.386545897229487068e-01,4.749460078188818546e-01,1.085809711844485381e+00
8.726738316949300689e-01,9.028885195256560747e-01,4.355860049152437963e-01,1.902046285228952582e+00
3.513458907973140422e-01,9.866702780549941876e-01,1.881247723863723742e-01,1.919753492470609890e+00
9.259738480058463672e-01,8.914216093281289721e-01,2.719488481416664216e-01,2.463839000735538409e+00
2.690360692965708678e-01,4.252900397883668804e-01,8.720285741502316057e-01,5.122683218076792278e-01
9.119586959929537606e-02,2.068731466133950647e-01,5.025239346280583330e-01,2.740162172469566837e-01
5.921656349423543020e-04,7.040142494829103592e-01,6.368411263202431449e-01,3.618359984652490952e-02
2.056910319389545494e-01,3.074574960675815483e-01,5.374436596900937779e-01,4.851195172208097595e-01
9.789788564719235087e-01,7.051268919739589469e-01,4.908242182055673197e-01,1.677151524123540627e+00
5.550865747906088554e-01,8.094713836022984221e-01,1.964891248750288977e-02,6.762804774404600927e+00
2.682105733468426179e-01,8.162574919069305324e-01,2.354722517020136907e-01,1.363630375959929530e+00
2.078632023299172848e-01,1.346562871761812774e-01,8.336123142818550047e-01,2.591403624031312636e-01
4.503295060046419440e-01,9.079038001718265916e-01,2.560885981225902164e-01,1.786919528394147916e+00
9.010990209659411887e-01,6.376915105879769063e-01,4.733274398946256678e-01,1.558209089211854748e+00
5.089109277479475502e-02,6.792371745946795825e-01,7.867228735061178035e-01,2.964392602732728310e-01
7.003762077786249707e-01,1.305771339267044473e-01,2.070400275445285487e-01,9.399117906593261740e-01
8.782179829481169264e-01,2.651888915438871397e-01,8.615841504656088778e-01,7.352668299857422207e-01
1.028618324925119065e-01,2.788435608706312241e-01,7.224596204069907435e-01,2.817835570732733497e-01
4.514187897120479631e-01,8.657183836531390231e-01,9.301134817928040643e-01,9.166956365145004781e-01
9.052538482715830614e-01,5.090586879454349623e-01,5.311997928353845433e-01,1.317210445734743551e+00
2.693438423750673660e-01,6.008440209379254382e-01,5.078805800671456483e-01,7.983045267793970057e-01
6.823677781006420862e-01,5.941846396421675003e-01,3.081238516582204268e-01,1.622266890467762623e+00
6.852065118265692201e-01,3.680057838125738723e-01,5.804495533123508189e-01,9.321178401228109589e-01
6.774444973010217419e-01,1.724054309241792593e-01,9.223723201762515922e-01,5.032388925618319631e-01
1.094882845961331341e-01,7.393646708192924688e-02,1.902982239008541576e-01,2.916827887088134230e-01
1.745774866795308800e-01,2.317822554013669878e-01,6.024696861832787853e-01,3.665064386632022608e-01
8.375848355720018068e-01,8.262247171618960495e-01,2.445642241774267367e-01,2.378932003100599157e+00
8.840179729721689972e-01,9.896298503172862304e-01,1.846367978008198740e-01,3.078384110659385886e+00
2.834438053945369518e-01,5.692955241579777947e-01,2.632617736334545988e-01,1.107193343412457454e+00
7.895625349090870104e-01,1.601790581481943310e-02,9.332899392358530166e-01,1.646276731535240845e-01
4.066915930987768935e-01,3.503231109832758428e-01,2.501156027256471459e-01,1.067361656692311200e+00
7.750283144018695891e-01,3.716487110086815759e-01,2.052313169507924417e-01,1.675399115390104221e+00
8.820037062907940539e-01,1.631370204307981409e-01,8.398793219676070620e-03,5.853532330336061129e+00
7.909833189094430672e-01,5.340110945937988074e-01,2.459136934897135918e-01,1.853456696751540456e+00
8.031657275748852465e-01,9.195927377422371540e-01,6.794110622342428574e-01,1.474514478864939804e+00
4.089270130624956812e-01,7.309039350420779568e-01,1.669170660851149179e-01,1.892420642868868130e+00
3.589530698800582620e-01,4.516818059053780976e-01,5.622672960373514828e-01,7.594142121012712465e-01
4.298098184897743979e-01,3.989360623462557820e-01,6.735365973597040590e-02,2.256442198390598008e+00
7.689366041028274923e-01,9.449875559559905991e-02,1.654572373004752350e-01,9.371959993631429064e-01
7.789792395771417688e-01,1.941843044822250119e-01,7.061464909893939712e-01,6.545421201178781567e-01
1.998932952770894333e-01,9.041280226210777204e-01,2.715739098756991821e-01,1.153679177237663556e+00
9.459425654138869932e-01,4.751954685116174248e-01,3.923898905406553173e-02,4.786572290362176574e+00
9.923142812791078127e-01,2.777308457221395743e-01,8.624241813336454010e-01,7.994498299161757471e-01
8.278990136097993391e-01,8.030518971208860934e-01,5.265724028737429618e-01,1.589082479684854832e+00
8.714353815256132840e-01,7.902731274093413028e-01,7.189990546045538222e-01,1.384066763618804430e+00
2.363451968468992526e-01,9.483208184806836138e-01,5.465899118614294672e-01,9.055975202149422199e-01
