1.819095966660259078e-01,2.658216016036725193e-01,3.335831829969180262e-01,5.384382007061916386e-01
8.232739481983694096e-01,8.119787956639893389e-01,5.075830318900306226e-01,1.622953139885735752e+00
1.794916100714587515e-01,9.111733290232326699e-02,2.486499901966623405e-01,3.626964883664354766e-01
2.160249359964779847e-01,3.658240330162766396e-01,8.513607873156803230e-02,1.362530508738379442e+00
4.287962945819868699e-01,2.260609604412229245e-01,8.774852106366004545e-01,4.700384561811025153e-01
2.818981098766438764e-01,5.797097504316417460e-02,5.953310663480654297e-01,2.343079958387211947e-01
2.347347898880366435e-01,4.571765635767779390e-01,2.808812410509137214e-01,8.741467354862624273e-01
8.898326810028713840e-01,4.105596457440495728e-01,9.186278050799812078e-02,2.820249368128002754e+00
1.259613554950500536e-02,2.499849769145101597e-01,4.945124428673196570e-01,1.128501144274453999e-01
9.813485881530457089e-01,2.447067884678262306e-01,4.529133184073163010e-01,1.029774448588454572e+00
7.165107542290993781e-01,6.578479254099571794e-01,1.394855912307941814e-01,2.599707190224430420e+00
2.529301637189101948e-01,1.367557604497687818e-01,3.364073206730583410e-01,4.534771471265409692e-01
3.991876165093659612e-01,2.029274703635297605e-02,7.965023005412141810e-01,1.426199998022037729e-01
6.082048282679552997e-03,6.943794837860203240e-01,4.206215889125365370e-01,1.417074196675192632e-01
2.977669264410455208e-01,6.161658190360728149e-01,2.495017456182030413e-01,1.212733107821873269e+00
1.002534690595219269e-01,2.436757332742124360e-01,2.892033153165070036e-01,4.110259196491982125e-01
1.182830798379443937e-01,6.370657875011814797e-01,6.730649932823644654e-01,4.731947849787551674e-01
1.749038294812732541e-01,8.918392767331863036e-01,6.420678632566136912e-01,6.970557079533414857e-01
4.863404698237026036e-01,3.907563835204524993e-01,4.345758093825828894e-01,9.352020921958107413e-01
5.234822810279229355e-01,4.597794310950354957e-01,2.061679006810073211e-01,1.528024212040182350e+00
3.844394472848737809e-01,1.647750989856376913e-01,2.418814556342877564e-01,7.237248314121343951e-01
1.752922577408322358e-02,1.656057616957887779e-01,5.231756767892554727e-01,1.053441235133994042e-01
8.975604162105432771e-02,3.904376654357666343e-02,6.004611843981573216e-01,1.080389184310106693e-01
6.915998584150278017e-01,1.237292633708183542e-01,9.729089658259346685e-01,4.194136460038516145e-01
6.123648896473213865e-01,8.584745890852730765e-01,4.157849526281143238e-02,5.028627628509912739e+00
1.484305713875415655e-01,7.329441710243358443e-01,7.241008070464592938e-01,5.481666493419534714e-01
2.300250908652756721e-01,5.668143101422125074e-01,8.598048201099730559e-01,5.507101344373462881e-01
6.029053823365503328e-01,2.776573720949451207e-01,8.355442017946883571e-01,6.330083923614115982e-01
9.924042934411108074e-01,3.053624328214210593e-04,2.958910356537843844e-01,4.525861031269150236e-02
8.047490962206425014e-01,8.671781563349238997e-01,4.392960815293143195e-01,1.782463915962164025e+00
1.036916143840574955e-01,5.755190071812200658e-01,6.994590123702950635e-01,4.130812821617049213e-01
4.836932265360102123e-01,2.169626023123845115e-01,9.466373918101496088e-01,4.708695579072169068e-01
1.691133768810937354e-01,8.012218762576606146e-01,1.976609095000664285e-01,1.170900477992870226e+00
1.282964352281599218e-01,8.966428386745195489e-01,3.114543800305895616e-01,8.594780964054535843e-01
2.436993328560909111e-01,1.136228804279965088e-01,9.390640572249802087e-01,2.428440439108643933e-01
3.810530468078077160e-02,9.180148257977887027e-01,2.583841463554448215e-01,5.203548814173910575e-01
4.185970765528500559e-01,6.811780186178595375e-01,1.012024231297431465e-01,2.373820905591765840e+00
3.955627661197913536e-02,8.503625185600314218e-01,2.685748211368695904e-01,5.004862005894501475e-01
8.034234514738581856e-01,3.579160335332045584e-01,7.345116542299360285e-01,8.848679831668149198e-01
6.327647474557653862e-01,2.049253110696134250e-01,2.918672035489758843e-01,9.426300678590694426e-01
5.405567697647402081e-01,2.713058660110201359e-01,5.371367440280075956e-01,7.389632046204223093e-01
6.076221743211024373e-01,5.232683370550338386e-01,6.045047010222536210e-01,1.025638209805054935e+00
6.922170828355825867e-01,6.555708948042263673e-01,2.512516667596739195e-01,1.900603438043499294e+00
6.186600922439708938e-01,7.711788964586944184e-01,5.074791043720261463e-01,1.371227563913308689e+00
9.743105126966751239e-01,4.765796331585809842e-01,8.165487279478258476e-01,1.066449704269270882e+00
3.409760883333553538e-01,9.270769512665472112e-01,6.761468209592628176e-01,9.669729975004957012e-01
4.946282283860042872e-01,8.267728552108642992e-01,8.818655822880460127e-01,9.630444990112270176e-01
1.097343880012036088e-03,3.680840291321401114e-01,1.982778856463423001e-01,6.382968751497472559e-02
9.263600013685505674e-01,2.447120487344250916e-01,2.061371681131718425e-02,4.689801043483058152e+00
6.205604159469433334e-01,5.417992261315187630e-01,9.803373700864006501e-01,8.282061359440905379e-01
1.085255777830888002e-01,6.890514802592396792e-01,4.984749331727353905e-01,5.477535794691460458e-01
8.553821124951177524e-03,6.560067038493937464e-01,6.909353438158504224e-01,1.274472632955797324e-01
5.673158846092744012e-01,3.788273778741116926e-01,2.301398522362035903e-01,1.366634039559068148e+00
6.441309037116650371e-01,3.467017340026863348e-01,8.118200480623788406e-01,7.417374153891697075e-01
8.044453877215510529e-01,6.175539503104845451e-01,9.931641896568416117e-01,1.000207730747523005e+00
6.376458124365795843e-01,5.312154981191105074e-01,9.218883583340425902e-01,8.572370970782275945e-01
6.925697953210618873e-01,7.046427886625624692e-01,9.908595080859394777e-02,3.138522428856497015e+00
7.384852760586551046e-01,7.080620409544963190e-01,2.112603325459549986e-02,7.035785569846042087e+00
5.389899962906352648e-02,3.981159293977873936e-01,3.352520187314179667e-01,3.577868930293626182e-01
2.725952095465388192e-01,7.880631549881341735e-01,5.120582371305851810e-01,9.159988759352328813e-01
7.430753600768640332e-01,2.413056113729874497e-01,7.301022862495089027e-01,7.008471062985872635e-01
7.181516543270681785e-01,4.982908350885062454e-02,1.115458929545942723e-01,8.010096310496318539e-01
3.072737103032328054e-01,6.775990627400542143e-01,7.089590817902614583e-01,7.663965009879154522e-01
1.968408086884946284e-01,9.710476454775198718e-01,2.869014990807176035e-01,1.154320554873864424e+00
9.764147143634526183e-01,5.477574359557246808e-02,6.114869800305217096e-01,4.182468602150620773e-01
7.883563016070748164e-01,5.589193300158449285e-01,9.229995247991336083e-01,9.771249342229414436e-01
4.531298136897876638e-01,1.461313966177494317e-01,8.250309331777391231e-01,4.006479898188030075e-01
4.629839898781235030e-01,3.829391121869186732e-01,8.541878100930550000e-01,6.442970795306046661e-01
1.617849047290487174e-02,7.134217104848916691e-02,4.810144992496629968e-01,6.927524550127232839e-02
3.987139662004461904e-01,4.891007818458892320e-01,7.940635784585081680e-01,7.008373879187654865e-01
2.731968099364179281e-02,1.448592647940922795e-01,8.506270145209993139e-03,9.646202230590895654e-01
3.286806758342064594e-01,6.256658039902268653e-01,3.621521085457208855e-01,1.065682376951763599e+00
8.570881196791080292e-01,6.961949536437661568e-02,4.563707204121441041e-01,5.113688674053228356e-01
1.741628565185487920e-01,3.429791955436494177e-01,4.595946130650369055e-01,5.098462052907445363e-01
7.412648559736917386e-01,4.144169961077446285e-01,6.731823554170814905e-01,9.553315487339901768e-01
7.211771004572665733e-01,7.622387493080996501e-01,8.176085995793550554e-01,1.159601445277296694e+00
8.574398911670050305e-01,3.594276815894302812e-01,6.658280021084180822e-01,9.621473165626719393e-01
3.880759580686232724e-02,9.186335349030183561e-01,8.068571836318420010e-01,2.972666436710268423e-01
4.854621252863110525e-01,5.079817827282450127e-01,8.157866826948437788e-01,7.775502001293623788e-01
6.266896918778893655e-01,7.352583002239727605e-01,8.493882237403809210e-01,1.041617154382668220e+00
5.664865117910692360e-01,3.803455397323877163e-01,6.847261471811135758e-01,7.933055494804012175e-01
8.279234691466966778e-01,9.613360253302766223e-01,9.323119713784301377e-01,1.306673468504653934e+00
7.309044668030182379e-01,5.484729000254789932e-01,1.182083602076030582e-01,2.604346687066991350e+00
6.862575430513286889e-01,5.304257636699818423e-01,7.654100272371312519e-01,9.752675963033375917e-01
9.859651157464954796e-02,9.018273789046857836e-01,7.552197597242943372e-01,4.852558820643017023e-01
3.132296167511584573e-01,9.077939035347263319e-01,7.150166942326584563e-01,8.918297330808118151e-01
7.801811666455359395e-01,1.434766616834929343e-01,7.493732750457193781e-01,5.465806594198300283e-01
1.830407448794088010e-01,2.957715004688505900e-01,9.172733011740817899e-01,3.435719271578249190e-01
9.811806220568526360e-01,9.874750203401276849e-01,8.833386659060511459e-01,1.481115468737624452e+00
2.349500869369397504e-01,7.724235986510489260e-01,2.412048362781427091e-01,1.226697736702806241e+00
9.073270423134731644e-01,5.117474348455045563e-01,9.113687573579465351e-01,1.009433455264935331e+00
8.559951996121905049e-01,6.122865605802513267e-01,9.704416398763969775e-01,1.039305712524949410e+00
4.845606668969132391e-01,9.502359491365670596e-01,2.000614625522948442e-01,2.145473158691142856e+00
3.384609598994947621e-01,6.481263600278976966e-01,9.903697677596071669e-01,6.655802768295251415e-01
7.473347006619800448e-01,2.104322885284707345e-01,1.492185219786578143e-01,1.451835441830412909e+00
9.500157654770702287e-01,8.690074547620313394e-01,6.110795500567839378e-01,1.643778440390277984e+00
7.719549992509997516e-01,3.166072871557251700e-01,9.358140060449937625e-01,7.227309824594412291e-01
6.615276268396648174e-01,6.953006235344521002e-01,5.669953568312395831e-01,1.273753965372303787e+00
8.482191017934452848e-01,8.487577456903855344e-01,7.175293491554768366e-03,1.416579858473639675e+01
2.340207165895059616e-01,6.740032090086031102e-01,1.912887148517816716e-02,4.060957624213417105e+00
5.531043994730874269e-01,8.807771571458757887e-01,2.132088628148306464e-01,2.137710787241954957e+00
9.013699216957798965e-01,4.624130419272864945e-02,2.511394598327841843e-01,5.761347728503083410e-01
1.466119146378933591e-01,2.148656889390141433e-01,3.296469898344905891e-01,4.371783115680941134e-01
1.938716520265391097e-01,4.129609971258511036e-01,3.964123617682646650e-01,6.355549077932285407e-01
1.634436003537159676e-01,1.605212980930255107e-01,5.461878866101218533e-01,3.099518676175072041e-01
5.600492804443730765e-01,2.591233564332162675e-02,8.788675046502241184e-01,1.817271000534478598e-01
9.412335953822023038e-01,9.867305842655327286e-02,2.591183831401167037e-02,2.677403890433031286e+00
3.650452184338609518e-01,6.465946206644971328e-01,8.979515199834620098e-02,2.292862062427432068e+00
4.745041011727076929e-01,7.251797619518243199e-01,1.869977457524085729e-02,6.066520020603247687e+00
1.058242619989047117e-01,8.371982987602298865e-01,4.031484448952722399e-01,6.629630077991618409e-01
3.315004328765469577e-02,4.323168417880034475e-01,6.035330759287544922e-01,2.179252671536443808e-01
5.356007148202553969e-01,7.180773980854718852e-01,2.932271574628327881e-01,1.619642279876445379e+00
2.356648846293573074e-01,4.828858974700679374e-01,9.124800471042210370e-01,4.994281392251674334e-01
1.647703572076389955e-01,6.747642885089604192e-01,3.217193773271437296e-01,8.313654547933979622e-01
8.783772883158220690e-01,9.974064739170285243e-03,8.549739421285041940e-01,1.431578604104270513e-01
8.172381570254172445e-02,3.013286978982583353e-01,2.549043228086830259e-01,4.395628321127331706e-01
3.223217871152261882e-02,2.344911669349777350e-01,2.453098806847304747e-01,2.482364502850676058e-01
2.541783020234915647e-01,1.433736044416435984e-01,9.630029532204357201e-01,2.751091450532289762e-01
1.700482132828399218e-01,3.842172146070078620e-01,1.844673406139814009e-01,8.416464590722569916e-01
1.491838935673286404e-01,3.659829097767547390e-01,9.747112978585793508e-01,3.347097547076778312e-01
3.149120847932581624e-01,4.049593058635148068e-01,7.900634074698511533e-01,5.681779549856280642e-01
3.782877181448904835e-01,2.380981758666812498e-01,4.970926453167623382e-02,1.903642901616505068e+00
7.892437114044066337e-01,5.795055550498449115e-01,3.148551736156934844e-02,5.390064319773539836e+00
6.031225745057839926e-01,9.439200354434169604e-01,3.811113723274709431e-01,1.728460415615870271e+00
1.235986313246404400e-01,2.138348153710922794e-01,8.938238882533925400e-01,2.431840337514731831e-01
1.647018183736750352e-01,3.252774728251653924e-01,4.441264777259430474e-01,4.911768116165536324e-01
3.954428602797953607e-01,2.212793239644169629e-01,5.113673649829164614e-02,1.849953367221101264e+00
5.374919523998994420e-01,9.328012112729783256e-01,2.345584513441578700e-02,6.538377460810562702e+00
5.270637719402447852e-01,8.031965137574370583e-01,3.288765956103471000e-01,1.604504738458067292e+00
6.125229686191525635e-01,3.764954447353991984e-01,1.803815483020463351e-01,1.599042456659033551e+00
4.639521760654730098e-02,7.735609419808145981e-01,3.867438049963811686e-01,4.308114027963352854e-01
2.706758518888219278e-02,3.068822372987525249e-01,2.512153226307846099e-01,2.571594967560105194e-01
6.743628972434889679e-01,9.324944998748700975e-01,8.050277177549328700e-01,1.249912335947522379e+00
3.755760174392612782e-01,6.517567848631217187e-01,7.953581141811177924e-01,7.845585262058807352e-01
3.483747651971934589e-01,8.475787430569949876e-01,9.165444599441618934e-02,2.538350570503983938e+00
7.597601111957532627e-01,1.492824308575453340e-01,8.381949461705666682e-01,5.202176373057185721e-01
2.564212136336413428e-01,1.542409652884707549e-01,9.334855477964918435e-01,2.910972089781911354e-01
6.586665057466745132e-02,4.181546389324803936e-01,2.950725664862678954e-01,4.320677288511011183e-01
3.704153641450973478e-01,2.305298520275619323e-01,2.844527230204924040e-01,7.748507038390859414e-01
9.533968583967211696e-01,6.325842195962163572e-01,1.217493120810121399e-01,3.147587232399216894e+00
6.731352612704467608e-01,3.945625888947292825e-01,7.388621789758224034e-01,8.478956407306549314e-01
8.968525035393258849e-01,4.573144177540191535e-01,1.522648538065085599e-02,7.339781341640956747e+00
7.731751271153437521e-01,7.702670372915407793e-01,3.168855402883552497e-01,1.938757006647097603e+00
8.228399768327858688e-01,4.746476832421976377e-01,6.759137963148577066e-01,1.075010525922043492e+00
4.216249607022160006e-01,2.707356491011417843e-01,7.611010766082838552e-01,5.476835655652783075e-01
1.143590414193738081e-01,4.087868200354950465e-01,6.393496011325828787e-01,3.824102233776277560e-01
4.871128703311198294e-01,8.645017284781917333e-01,1.460478288097494248e-01,2.401403728225460554e+00
4.997802619528981527e-01,2.443937515516858561e-02,1.930361891104576122e-01,3.557379757028379386e-01
1.495596791577833429e-01,9.666465167828341976e-02,6.371578716871230119e-01,2.130259834596867907e-01
2.741041528745311595e-01,9.283398281691096487e-01,2.405425894405199827e-02,4.599708462815014443e+00
5.201309381188702341e-01,9.056002220460454000e-01,4.600573012263897699e-02,4.525156855629366426e+00
8.787784684385426814e-01,2.211044637267793878e-01,7.224786666512806876e-01,7.334000628313512848e-01
1.272360936811165466e-01,6.491699058904565334e-03,6.711057000044214904e-01,4.961395941223066541e-02
1.631791251477942017e-01,2.589756951605747259e-01,6.122827753438254694e-01,3.715358970197206734e-01
7.310499062486841559e-01,2.545993325703022059e-01,5.777727907278896735e-01,8.026728959922484474e-01
9.574106826755083288e-01,2.951025922979261251e-01,1.478180495887323476e-01,1.955180741478066198e+00
8.097225696650944826e-03,3.932982297393139426e-01,8.442494071194810434e-01,8.685778175973511706e-02
6.024787984640838090e-01,9.644187179381240593e-01,4.319020215619351344e-01,1.640310553406236993e+00
9.581514658292559217e-01,8.011186316816599762e-01,5.694725959808274451e-01,1.641890096051088266e+00
8.509089830336946658e-01,8.985796473958098662e-01,5.959039576543253558e-01,1.601941697969066825e+00
1.368055667308432088e-01,4.977629471647649906e-01,3.215964367071938446e-01,6.507625482937839934e-01
8.085644517146141075e-01,3.441832631456874791e-01,8.445975917069303840e-01,8.117873402157761431e-01
3.197185376350084596e-01,2.000676075146057276e-02,9.205372420774105002e-02,3.727920261519544476e-01
9.983854532640186186e-01,1.601728863076783416e-01,5.772383861080492284e-01,7.443565581111948326e-01
9.221289632775501177e-01,5.697551722847659095e-01,8.518982042726905846e-01,1.110608814987853243e+00
1.066390290948113773e-01,9.862204494710448133e-01,8.985889692873754164e-01,4.838152454038560646e-01
7.267520195469174826e-01,4.106670731420680731e-02,8.655679492699656086e-01,2.626046908808961078e-01
2.541606170370036555e-01,1.626104973137820764e-01,8.193907002243657756e-01,3.176127292034892080e-01
4.648467929005899446e-01,3.034038469782326386e-01,8.601475021808578925e-01,5.726562336750166127e-01
1.049332609513176084e-02,1.777021813333212741e-01,5.470224377644078428e-01,8.256868949939609459e-02
8.734598954874901455e-01,5.597182550768691200e-01,4.058790794965480009e-01,1.552111386258174797e+00
7.588784253717369976e-01,4.487567930039172426e-01,1.820621665008876899e-01,1.934179453618153577e+00
5.760089580476293047e-01,5.245116586790399271e-01,9.233900137502487615e-01,8.089368189890281391e-01
7.131673779896726684e-01,9.845426443933751326e-01,4.102292955188059365e-01,1.850182900220458615e+00
5.062270640532783306e-01,4.191269954534593278e-01,9.015506493929902332e-01,6.860652613082496298e-01
6.605960405699906612e-01,2.268037741694879372e-01,6.185680678752935036e-01,6.960082239386772285e-01
9.559783339591563234e-01,8.018488216859940287e-01,3.317386871579227625e-01,2.149746296912841803e+00
2.465871442890580356e-01,7.826097751030366423e-01,7.741912590107805636e-01,7.060715548222313842e-01
1.418671338448976860e-01,6.745913374854677347e-01,2.409536908653610032e-01,8.912704005709128907e-01
9.718780369847324074e-01,1.497569692721208989e-01,4.416994786911648818e-01,8.118035751305835435e-01
2.040629084078279254e-01,7.752571889032674468e-01,9.630759175133378758e-01,5.731782120396824443e-01
7.355090223473548239e-02,6.696471521175394459e-01,3.180471003353664283e-01,5.565270690959841504e-01
4.936537227300208386e-02,7.750177328262536358e-01,3.751965395501732914e-01,4.515986278776316087e-01
7.723368810795349093e-01,3.154753459385722936e-01,6.728234369295634787e-01,8.510411148579853924e-01
8.149061068457212897e-01,6.898871320276794838e-01,7.056051778557659304e-02,3.991874937581697758e+00
8.009991535184136646e-01,7.416887670448035763e-01,2.686688912274626251e-02,6.650176711025107323e+00
8.345333534198506875e-01,1.065498611563171494e-01,9.625223111048749614e-01,4.298410501755323687e-01
4.470474973638253191e-01,4.462243101602086925e-01,2.479962736579611748e-01,1.268369726162076772e+00
7.215732829614477373e-01,6.507470468489576776e-01,9.083855581480221320e-01,1.016778167982570258e+00
1.428241519382759117e-01,1.323497255492479541e-01,7.781081875504455292e-01,2.204232262867197034e-01
7.086509787397489157e-01,3.791183653128050723e-01,4.841393981825766746e-01,1.053497215409299859e+00
8.162382189991873593e-01,7.852155785797794163e-01,8.186528237384876894e-01,1.251318981326959845e+00
8.463464344225712921e-01,7.398314873103968292e-01,3.252444860981458241e-01,1.962232734478071450e+00
4.027540404074643199e-01,3.559782214295271752e-01,3.965644905534166931e-01,8.503344091989535336e-01
7.722308842203031709e-01,1.497637019965510907e-01,6.472866280799560723e-01,5.977829816494379944e-01
7.516802624736186322e-01,9.693765530765852123e-01,4.432806540833051923e-01,1.813169636427119702e+00
3.176414462075151102e-01,8.004673875315468923e-01,6.932403441857293291e-01,8.564726260213854081e-01
9.500206802302315623e-01,2.279078818645051685e-01,9.486724232331174012e-01,6.756208780772213762e-01
6.379677394820489900e-01,5.458219529366900025e-01,9.620720028946793123e-01,8.508168221731530201e-01
6.584625061773478061e-01,6.078732865383608130e-01,2.633968108290983823e-01,1.743338800885735784e+00
2.996993955146851629e-01,8.569203939962167782e-01,2.595119370439219475e-01,1.406855526864707162e+00
2.494613638276335088e-01,5.672060971492955961e-01,6.790904124850669632e-01,6.455401960333361222e-01
9.028934061617225337e-01,5.103491720138371157e-01,6.135628549365005346e-01,1.225568008839968304e+00
4.015212435455738360e-01,1.633393168595868028e-01,9.049842637459459826e-02,1.203910259238923253e+00
7.439957037982805055e-01,9.262455906873230393e-01,4.588347444120830509e-01,1.733145964083912638e+00
9.773857801408420976e-01,4.950296304576826678e-01,3.865445941176881561e-03,1.582208820795549542e+01
6.543253916326100539e-01,9.526467446793051019e-01,2.341112995540716168e-01,2.307632467718200520e+00
5.076862892193112486e-03,8.684115607480413779e-02,6.914695790416439669e-01,3.570992798101459836e-02
2.298354153599002636e-01,2.264525574090708870e-01,3.687234568287833802e-02,1.680202800804545982e+00
3.532155478156890904e-01,2.333495031805721265e-01,8.576688872413654741e-01,4.384080461429371023e-01
3.564270846357494582e-01,4.616563804638850188e-01,8.130712681466296665e-01,6.362026311344873841e-01
9.632421698154872702e-01,7.547263411206501793e-01,5.307274693064826243e-01,1.655166593162927358e+00
6.658119345430383307e-01,1.020730058465163514e-01,9.078113192260005571e-01,3.869442887110143836e-01
7.887307733135436871e-01,8.004639722969967286e-01,9.677333827484295714e-01,1.142279609043949318e+00
3.573225233469403683e-01,5.236539864455730386e-01,5.705351301444264722e-01,8.098903150640555104e-01
2.705793055601090069e-01,5.844397206511359188e-01,3.040237620706881527e-01,1.019948831167912795e+00
6.828446633671413357e-01,4.242925477845100879e-01,2.047182482158963479e-01,1.682404345044734129e+00
5.221730455625366307e-01,7.325338347951054763e-01,2.714148341115680818e-01,1.678878537359941969e+00
6.244479829811225846e-01,6.191148200631209075e-01,7.751182186502290072e-01,9.987683212446911707e-01
1.716806714577334692e-01,5.197135409114939097e-02,3.752027976620513350e-01,2.180844405889097171e-01
4.999557891113506347e-01,3.762528986196754799e-01,7.335011608818072792e-01,7.161769233020118808e-01
6.184934148087701811e-01,1.071125106658690207e-01,8.873119038054281260e-01,3.864243485391078980e-01
7.974230416441546732e-01,8.949740576475325726e-01,1.771545893864499011e-01,2.838496791142066211e+00
3.269930913401537520e-01,1.707003449305798393e-01,4.086785594815762757e-01,5.226495234559440650e-01
9.569669012418648979e-01,3.419814507734874054e-01,8.318683982473574767e-01,8.870281825594822367e-01
6.161132216638688375e-01,3.088358104528842185e-01,7.458333514198348668e-01,7.143123987324649926e-01
1.427492260848520766e-01,3.714258251210501571e-01,7.800530819995115106e-01,3.687023017864671792e-01
8.067008860343670706e-01,9.477133804583490750e-01,6.321183709013800112e-02,4.918249595284143183e+00
6.011421882647738357e-01,7.684775105699892528e-02,1.658905270670563148e-02,2.359980364138617670e+00
1.674942242835070205e-01,1.718605499747142273e-01,6.158798278871072673e-01,3.057419453207105842e-01
